10000
3233,8376.23,534305193
3234,6286,795869296
3235,7491.67,226352171
3236,9238.81,63957410
3237,5469.82,42105470
3238,7024.4,607572789
3239,3185.06,899492613
3240,4661.86,119330410
3241,9615.37,828394565
3242,1347.89,97664601
3243,3287.32,153972742
3244,8441.36,192102020
3245,3816.06,972992299
3246,7469.04,632512273
3247,5805.55,598709307
3248,9314.87,446593344
3249,2616.84,948524642
3250,1929.65,479271056
3251,1084.35,302498487
3252,1507.45,611179740
3253,4835.31,725070889
3254,1845.14,457881399
3255,8816.83,496183755
3256,4611.01,718344875
3257,4020.32,647809697
3258,1284.74,958172638
3259,8157.82,660843987
3260,7062.14,14488714
3261,4057.36,382978807
3262,914.66,783361668
3263,5811.01,413224203
3264,4925.54,566850541
3265,4236.65,65575171
3266,220.7,220711600
3267,9659.73,709665541
3268,636.59,316710467
3269,9184.98,480754137
3270,5785.04,482474498
3271,1379.71,446004779
3272,9234.66,441993622
3273,5617.04,757222450
3274,7220.97,492300875
3275,5821.37,43468407
3276,3346.67,812606255
3277,3904.8,180968847
3278,43.91,34040549
3279,9440.6,851426922
3280,1327.88,416621036
3281,3364.73,495105015
3282,5281.92,97916548
3283,7322.5,827419922
3284,9568.85,798059663
3285,1967.26,622363130
3286,9234.08,16548825
3287,6833.75,655963665
3288,4484.64,875141519
3289,8833.57,641213280
3290,4420.54,46114621
3291,2503.7,423099639
3292,946.74,502329409
3293,5415.64,121719587
3294,3782.18,664025673
3295,4289.45,153694003
3296,5555.12,824094131
3297,2268.47,579420130
3298,2716.62,192884757
3299,5997.51,183758452
3300,6379.18,981368207
3301,2622.45,143804400
3302,2051.12,925441427
3303,1.56,700582611
3304,8538.65,903878476
3305,1718.91,254249874
3306,2941.03,809835305
3307,5723.11,208281002
3308,9167.69,732119873
3309,3847.7,909283370
3310,3953.63,369440116
3311,3748.25,27956085
3312,385.38,439606559
3313,5140.15,340883639
3314,9757.3,622912917
3315,3731.76,286617260
3316,7658.74,84616105
3317,4788.72,559285283
3318,2153.75,150286545
3319,959.6,756071326
3320,9559.42,457161810
3321,1749.26,440907120
3322,6598.49,761472929
3323,676.46,942550959
3324,9607.68,349032588
3325,9502.22,759543752
3326,1460.62,451506782
3327,2688.1,138380915
3328,9080.09,825664174
3329,8477.94,173720238
3330,7529.93,6643626
3331,9737.47,713003902
3332,8475.87,362569169
3333,8428.23,924852161
3334,3702.01,129085928
3335,2278.14,54626394
3336,3417.82,36502917
3337,3594.36,107720614
3338,3971.33,1588130
3339,4747.13,370664484
3340,3264.14,69498332
3341,9569.88,557253471
3342,3845.21,35860517
3343,8417.73,697038610
3344,7126.44,428249522
3345,1468.71,350216816
3346,6111.97,659619157
3347,9088.14,95042943
3348,8936.2,144781677
3349,3582.66,988691218
3350,6038.48,808784616
3351,690.01,724523635
3352,978.74,842828260
3353,1718.66,837323492
3354,1126.2,293597315
3355,5712.64,731310767
3356,2492.94,516577184
3357,9748.56,504847070
3358,8193.56,33062419
3359,5692.25,790779446
3360,3080.57,356834627
3361,49.95,688755431
3362,6545.56,38311238
3363,7882.8,867583102
3364,8356.76,552798796
3365,5776.14,522478978
3366,7341.76,827231276
3367,2747.39,447170482
3368,8117.57,816919689
3369,8224.3,82076246
3370,2846.02,684481421
3371,1436.69,680244080
3372,1596.9,610452282
3373,2442.24,853882067
3374,7602.93,82135298
3375,199.87,813601270
3376,5100.06,957512392
3377,3375.87,930386365
3378,1979.74,142962566
3379,7739.92,786036103
3380,3319.45,810392555
3381,1302.23,147358016
3382,6401.53,418870284
3383,5718.17,984360500
3384,4521,357242441
3385,1744.52,527021822
3386,1097.37,209534309
3387,3327.2,328650777
3388,1472.97,705893960
3389,3806.44,840500558
3390,6353.03,278286022
3391,9982.92,443279461
3392,6307.65,39412232
3393,9216.58,72951125
3394,6124.85,334137254
3395,1942.29,711855337
3396,8401.43,952354498
3397,4644.67,921763199
3398,364.8,876804278
3399,7073.13,78154281
3400,9475.09,738376103
3401,1379.53,5965778
3402,7600.9,90160873
3403,6472.84,239524642
3404,8955.25,829747178
3405,9156.05,32085301
3406,5406.71,687293934
3407,7178.95,934519714
3408,8467.81,349047228
3409,9809.42,142825892
3410,4077.94,16973190
3411,577.15,128091094
3412,5226.63,21854196
3413,1564.86,812964696
3414,3901.09,914406368
3415,2810.82,128763376
3416,8139.96,835289194
3417,2528.79,743918597
3418,1284.41,909043396
3419,8715.32,858383264
3420,379.44,380834238
3421,5966.31,836454319
3422,7643.68,373945598
3423,9491.72,343981308
3424,7386.64,70228493
3425,6206.75,703106430
3426,6554.06,373945931
3427,7881.03,553200218
3428,5179.67,886958308
3429,1703.05,97354766
3430,5054.77,165752618
3431,56.94,671980408
3432,5425.21,967455593
3433,6688.8,322186995
3434,577.84,372700644
3435,1772.57,738098275
3436,1440.71,449387352
3437,6021.71,746236229
3438,3265.4,767077212
3439,2033,328170694
3440,2041.08,533236221
3441,1692.62,495367676
3442,599.11,729099238
3443,9621.05,735053236
3444,2200.09,932217259
3445,5160.85,943107629
3446,2736.3,315887688
3447,4767.25,502112905
3448,817.95,5155709
3449,1715.55,755680696
3450,7764.19,623322740
3451,3416.23,194760907
3452,1440.18,587475374
3453,1028.67,161480598
3454,5345.62,647587566
3455,8265.28,161220302
3456,1846.51,667442577
3457,5251.36,161382174
3458,1431.7,383127928
3459,8532.35,70612842
3460,354.53,441525359
3461,4523.27,823324748
3462,1251.02,39617494
3463,9898.93,223443262
3464,5477.3,800908623
3465,4028.91,254295692
3466,573.16,108829851
3467,9745.43,26018109
3468,5521.22,517630559
3469,4301.49,984634120
3470,621.33,120856173
3471,4464.3,108652191
3472,3067.12,740674404
3473,4031.37,622012937
3474,949.59,880070119
3475,1177.26,234074270
3476,1901.13,563083850
3477,6631.73,869169296
3478,1965.53,469480901
3479,6743.66,351687669
3480,2165.09,865758874
3481,1950.78,143853828
3482,1058.78,48088948
3483,8733.7,480683705
3484,1760.59,328229625
3485,1946.18,15002102
3486,176.82,363676581
3487,6861.04,168430702
3488,7211.8,261486393
3489,2723.72,96030226
3490,8092.42,794301964
3491,1740.61,494669474
3492,2803.56,813875049
3493,8240.11,218028194
3494,4579.83,919615935
3495,2955.31,957384475
3496,4573.76,857887550
3497,4502.33,458451464
3498,767.76,804399416
3499,5708.74,450425895
3500,9465.06,287309011
3501,1896.28,436390056
3502,4963.05,971133069
3503,8138.3,300270457
3504,4137.66,902408239
3505,2579.87,719448260
3506,7108.65,911972555
3507,3630.73,362950361
3508,4863.3,462530937
3509,5634.4,298330624
3510,9077.99,323471633
3511,409.65,865690231
3512,6497.49,879981246
3513,9066.75,882896350
3514,3903.8,632952102
3515,6309.78,488349754
3516,5809.07,975108488
3517,7879.65,365332290
3518,7330.56,262768578
3519,2896.73,699712071
3520,5764.65,65041254
3521,9936.89,557257562
3522,3786.54,159463223
3523,1296.82,748066558
3524,5141.45,174053826
3525,3233.13,819279949
3526,1787.44,876034807
3527,1430.77,607632596
3528,4982.77,56305251
3529,2406.93,211470233
3530,5410.56,442006937
3531,7513.53,345705306
3532,4244.57,782862907
3533,1517.24,694146995
3534,8301.59,135838970
3535,9521.52,709642344
3536,3160.2,116737675
3537,1824.54,941476016
3538,9801.17,416907365
3539,3118.11,282407724
3540,8185.36,804330081
3541,3810.77,795368369
3542,551.04,229391215
3543,5108.25,393934426
3544,7980.6,701662781
3545,7226.82,767415096
3546,3844.09,360178322
3547,6547.62,394064873
3548,5637.09,930868197
3549,9452.39,420381404
3550,9921.03,892696093
3551,7872.08,908830053
3552,8719.75,125443823
3553,202.17,432489844
3554,2670.06,288190778
3555,79.17,33175026
3556,519.61,303186584
3557,2070.22,236777615
3558,7894.57,915181702
3559,8869.8,481634567
3560,7863.66,906900543
3561,6588.17,577654362
3562,2616.59,118960988
3563,7629.78,891561551
3564,7820.21,391136911
3565,7038.53,206407135
3566,5180.5,9163199
3567,3810.59,822165981
3568,2128.79,698033722
3569,8082.17,857525976
3570,1763.57,794160099
3571,9608.24,265825950
3572,7277.83,825157193
3573,7322.88,846558685
3574,6380.79,724718090
3575,4763.35,55664177
3576,2633.71,875874775
3577,2419.97,450742175
3578,2243.81,72285669
3579,9602.38,875473847
3580,6575.6,596296010
3581,5849.74,253664948
3582,2174.33,717795437
3583,6637.94,427132847
3584,7892.04,619525063
3585,8332.29,496037579
3586,1998.27,954159865
3587,9612.02,63997218
3588,224.24,723062537
3589,4618.52,824452879
3590,1749.64,352741044
3591,4594.07,733217452
3592,1515.92,531550849
3593,8619.18,545649481
3594,5360.77,856212414
3595,4724.85,797296037
3596,2140.49,251990384
3597,2534.41,197582579
3598,4920.88,718522616
3599,4259.49,814382402
3600,8600.28,341551809
3601,2421,998022404
3602,3134.5,224730351
3603,6399.99,296763787
3604,9704.05,93532809
3605,2612.21,721215485
3606,8641.79,883340519
3607,1088.43,37573088
3608,9327.87,721667248
3609,5987.49,134106529
3610,2914.62,322339861
3611,1652.36,717978031
3612,4099.59,123654313
3613,8554.1,282708218
3614,855.67,973474828
3615,9995.11,175684490
3616,413.47,850360923
3617,2431.55,913535628
3618,2867.79,678064048
3619,4391.08,11235056
3620,8255.81,600045045
3621,7022.88,87144551
3622,5172.35,303351764
3623,7352.87,236220400
3624,9592.25,378774810
3625,960.53,899036652
3626,4350.7,19145597
3627,2608.4,478930385
3628,8247.69,623362823
3629,454.82,857428259
3630,4799.67,525324885
3631,9317.17,155305035
3632,9231.62,805778867
3633,5704.75,475090198
3634,4985.49,380228707
3635,4779.54,341001723
3636,6098.96,476357565
3637,6504.26,359365108
3638,4542.24,398685929
3639,5046.86,957368043
3640,4747.56,236424558
3641,6009.73,18721103
3642,2237.04,664715393
3643,3390.43,558584321
3644,7517.05,16864559
3645,5141.56,558898254
3646,7761.87,526000160
3647,3346.16,30074633
3648,1283.45,219111782
3649,5788.11,956666435
3650,225.03,808856116
3651,6889.76,996174338
3652,1118.48,907913566
3653,6424.42,454580788
3654,8830.87,903891117
3655,9855.71,594151618
3656,2281.75,176553012
3657,4979.69,475205428
3658,1194.84,213196183
3659,2496.22,561603328
3660,5036.3,989828715
3661,405.24,734369328
3662,4363.31,64516770
3663,7534.88,834954
3664,4470.81,146226344
3665,9443.79,707348073
3666,9858.63,852088097
3667,4978.6,915729663
3668,3659.11,152484672
3669,4956.31,228994400
3670,552.61,212011637
3671,2466.53,582390914
3672,543.42,615390699
3673,4407.55,204588955
3674,3029.36,876600920
3675,1780.71,615239277
3676,8592.43,265279571
3677,9724.51,41681832
3678,4550.38,601274433
3679,1290.71,535636927
3680,7676.63,622624113
3681,6501.78,450674802
3682,6539.09,995231763
3683,8099.4,258384749
3684,6216.49,221040719
3685,1538.58,238915952
3686,7752.02,873211221
3687,8862.64,254559561
3688,834.69,154632736
3689,3711.82,797260124
3690,8564.62,979581596
3691,9712.11,175893044
3692,8225.71,827031320
3693,3845.32,633145128
3694,9894,636793415
3695,8702.15,836805140
3696,9259.5,998273078
3697,8986.57,566773677
3698,3266.88,234358364
3699,2069.99,945351530
3700,632.92,963268825
3701,3519.28,756460455
3702,4565.49,77974233
3703,6210.01,705627577
3704,3664.99,805616965
3705,1685.46,695089170
3706,5176.48,753545088
3707,4200.97,12861999
3708,7013.61,849331598
3709,3744.02,800212763
3710,1873.76,213733106
3711,4180.04,215979043
3712,5290.08,360578053
3713,7180.23,667116221
3714,2876.31,887057084
3715,3478.93,983981950
3716,1346.87,447559352
3717,8463.7,105123394
3718,9536.3,852103396
3719,7389.37,723204470
3720,3409.46,503513770
3721,6187.65,107133645
3722,1439.63,4262163
3723,8250.98,49971466
3724,5110.04,547538052
3725,7361.33,144904877
3726,1562.18,684501147
3727,8992.15,318956448
3728,3132.76,560191608
3729,5196.41,626808172
3730,1062.22,832811118
3731,5507.26,521994050
3732,7943.3,723180540
3733,96.48,17343925
3734,6748.71,647352818
3735,1967.43,318883575
3736,6317.35,530957945
3737,2830.54,302938997
3738,5221.84,102763314
3739,5596.14,497532162
3740,5146.31,751126014
3741,3226.26,504474401
3742,3225,9171214
3743,3447.23,675556174
3744,7538.09,437621016
3745,2461.6,563433823
3746,239.22,933998669
3747,9579.56,121612977
3748,2172.84,558424171
3749,4238.96,134772079
3750,7520.85,505985852
3751,3110.3,16912484
3752,4282.92,247008604
3753,7122.66,829013967
3754,2412.23,504812987
3755,8597.27,372815747
3756,9728.82,266781969
3757,624.99,803114465
3758,6771.15,515015022
3759,2299.42,560228576
3760,5602.51,814037536
3761,5197.53,515196103
3762,6634.26,433283686
3763,3422.48,839433737
3764,6098.07,825926703
3765,2191.37,119956172
3766,5645.86,612448111
3767,8803.62,354524421
3768,8271.58,231530727
3769,5098.5,929448710
3770,99.04,198326439
3771,8016.06,96217247
3772,3108.6,251970176
3773,3451.54,505619076
3774,616.73,894046911
3775,2283.53,814291673
3776,9373.95,507566641
3777,1276.79,429709455
3778,3464.09,747290848
3779,1724.76,473915840
3780,9084.08,824556680
3781,5405.33,399086042
3782,9335.17,733712253
3783,1932.73,471811549
3784,5662.47,541414893
3785,5516.76,949704491
3786,5420.52,954585974
3787,6090.89,398766965
3788,514.72,806936384
3789,5010.07,24598953
3790,8136.73,810456839
3791,6033.84,221104438
3792,2580.54,51370541
3793,8720.71,959729283
3794,4113.57,520800371
3795,5260.47,131584160
3796,3208.39,772722152
3797,9618.54,428679448
3798,7680,183195095
3799,2394.8,375862482
3800,3449.72,676141217
3801,2873.6,914649695
3802,8682.94,9846778
3803,7826.2,166754249
3804,6752.43,140644047
3805,5912.62,738662451
3806,7901.58,752889342
3807,5994.96,204282053
3808,5309.92,206310000
3809,8150.35,496130005
3810,8819.73,424363002
3811,4092.82,687374396
3812,9688.09,678247251
3813,2196.63,464929748
3814,4016.47,924288328
3815,4748.51,497736088
3816,9575.35,614598622
3817,3232.47,628778594
3818,8445.48,638103138
3819,2669.22,783494189
3820,2559.04,62872693
3821,5395.1,380917820
3822,8868.36,705268403
3823,9818.54,540074449
3824,4037.08,170464809
3825,5712.15,344106444
3826,8206.61,84531938
3827,6792.39,661561219
3828,6918.85,831079379
3829,7453.2,403208288
3830,7555.5,902036374
3831,2980.3,66013371
3832,7452.93,595404378
3833,3175.06,516509765
3834,2126.55,571164067
3835,6679.75,469927003
3836,787.88,831923865
3837,1551.94,692110853
3838,4293.15,492967072
3839,6207.08,427564060
3840,4698.7,687279672
3841,364.08,187415240
3842,8662.18,957487025
3843,8680.3,171961043
3844,7903.14,609576057
3845,5471.29,822052194
3846,2566.71,992875951
3847,2111.96,91887907
3848,6341.55,271744940
3849,8663.44,846769510
3850,197.51,646410579
3851,8353.09,184160938
3852,5331.99,177332189
3853,5775.6,198324984
3854,9797.14,881772285
3855,142.64,335537476
3856,5691.64,623888082
3857,9817.69,571922575
3858,1575.91,833932833
3859,9032.75,945415166
3860,3109.05,938187702
3861,6079.42,565115307
3862,6498.91,262397940
3863,6583.12,63995626
3864,5078.97,49596001
3865,5190.97,653676721
3866,9442.01,395849669
3867,9427.28,856932223
3868,956.08,995991368
3869,6401.13,699729233
3870,3046.38,691112652
3871,9049.49,70137007
3872,3615.58,429617239
3873,1131.22,8058394
3874,4797.13,577958781
3875,1209.83,147689812
3876,4623.18,542563990
3877,3730.3,781361867
3878,6891.71,279634329
3879,2077.81,97466571
3880,2827.4,404837191
3881,7750.21,712618138
3882,1712.75,178069796
3883,6156.59,940567308
3884,6604.46,866193192
3885,982.69,332472206
3886,8821.3,271970843
3887,8759.54,288465659
3888,8937.92,523533948
3889,5527.82,435186079
3890,2399.69,285746522
3891,9422.61,713068697
3892,566.28,996804821
3893,4366.01,572298613
3894,2219.87,263263153
3895,2278.2,655776940
3896,4683.43,126280663
3897,256.49,787855746
3898,8425.51,723928121
3899,6882.94,104124221
3900,1439.28,948154418
3901,5055.03,813498922
3902,7151.8,654109562
3903,4168.39,42516969
3904,6984.01,973228868
3905,8854.59,612365089
3906,6856.92,484195134
3907,9620.2,238588474
3908,2748.36,346227226
3909,8173.07,824700003
3910,5535.24,87997695
3911,8653.19,426587411
3912,4734.19,333456517
3913,8110.51,16944328
3914,6607.48,566305456
3915,1906.49,104012415
3916,9463.84,449319856
3917,8205.41,817071512
3918,7872.12,848224598
3919,6605.45,409432885
3920,7369.91,273813756
3921,8963.89,96670142
3922,4505.56,313395833
3923,9153.19,762049654
3924,3125.7,351678304
3925,5765.74,969305014
3926,5413.85,467685485
3927,187.09,725645171
3928,9530.97,446428649
3929,1676.06,393534066
3930,3961.1,366225780
3931,8678.24,338654492
3932,5685.14,266681001
3933,4813.08,963574300
3934,2644.21,567022432
3935,905.32,611759233
3936,4146.12,382794011
3937,4034.63,329261958
3938,4027.6,292348867
3939,1104.36,442007518
3940,2612.26,535516532
3941,9956.91,856728726
3942,5020.38,250850589
3943,4927.22,97770624
3944,9555.6,614162803
3945,2139.69,62662603
3946,1796.88,615303193
3947,6926.14,535372556
3948,4321.63,181781965
3949,7156.04,287589457
3950,8423.09,407565162
3951,7872.8,87156501
3952,5979.47,799111093
3953,9528.35,958529444
3954,5969.2,591682990
3955,7787.72,935082327
3956,1799.88,796568268
3957,4429.13,352723672
3958,4861.56,495099767
3959,5542.73,173463144
3960,141.49,81200586
3961,1961.35,193698840
3962,5514.98,721540290
3963,8077.45,230650939
3964,7152.8,428956430
3965,6072.09,996928038
3966,6537.04,697656115
3967,2618.11,130831524
3968,5176.44,30456180
3969,5263.4,781005274
3970,7200.58,464830002
3971,1265.22,663504593
3972,676.52,247028008
3973,1750.36,386016157
3974,707.35,403512249
3975,2490.61,353528167
3976,6783.42,154180471
3977,3073.32,650948342
3978,5224.02,316041843
3979,8411.56,195985278
3980,4040.74,464101369
3981,9458.4,946413062
3982,3770.31,170589738
3983,4662.86,182552894
3984,8369.24,532595798
3985,5194.17,898920013
3986,6491.52,339619288
3987,7953.02,352151372
3988,298.14,191153112
3989,2399.21,39045508
3990,5486.89,713979401
3991,2485.86,647335869
3992,9939.45,985832671
3993,5418.29,706612499
3994,3139.89,499013411
3995,1145.99,419292099
3996,6255.64,496095553
3997,9078.78,642765106
3998,7495.39,602203720
3999,94.09,752437903
4000,4246.44,124424774
4001,8926.44,474594129
4002,1645,937538217
4003,8099.9,260903446
4004,319.64,787639164
4005,5335.5,990134441
4006,2799.73,393364602
4007,8557.83,872149283
4008,7748.98,591748824
4009,3962.31,853263471
4010,4249.23,346369362
4011,1633.88,467534458
4012,3834.14,240695810
4013,8250.91,407916687
4014,5073.02,346421093
4015,2026.97,651225484
4016,3097.77,878143073
4017,6968.91,234723987
4018,9660.01,802790515
4019,3764.29,288029691
4020,7885.11,123755151
4021,2415.32,10755592
4022,789.79,970701259
4023,1785.13,612381974
4024,5069.39,337133647
4025,6919.5,48741995
4026,2912.59,247492722
4027,567.53,965176671
4028,4402.73,633995034
4029,6015.26,790239566
4030,8277.8,147821059
4031,5743.49,954726467
4032,2330.55,143864612
4033,5526.3,286244896
4034,5475.54,136191617
4035,5349.83,459020630
4036,6700.98,257101135
4037,8657.72,81794668
4038,504.74,806672874
4039,1520.63,266751549
4040,7844.4,601091563
4041,4137.71,151770095
4042,5611.5,545326552
